2015-09-10 03:00:05.954305|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-09-10 17:00:27.856335|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:0) was added by 'basti'(id:2) to channel '&#9500; Public'(id:16)
2015-09-10 17:00:35.237515|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:0) was added by 'basti'(id:2) to channel '&#9492; Ranked'(id:18)
2015-09-10 17:00:41.645875|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:0) was added by 'basti'(id:2) to channel '&#9484; Trashtalk'(id:40)
2015-09-10 17:00:53.345341|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:0) was added by 'basti'(id:2) to channel '&#9484; Trashtalk'(id:15)
2015-09-10 18:23:13.560562|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:0) was added by 'basti'(id:2) to channel '&#9484; Trashtalk'(id:10)
2015-09-10 18:24:16.700214|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:25) was added by 'basti'(id:2) to channel 'Team I'(id:41)
2015-09-10 18:24:16.706637|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'basti'(id:2) to channel 'Team I'(id:41)
2015-09-10 18:25:21.415331|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:75) was added by 'basti'(id:2) to channel '&#9484; League of Legends'(id:37)
2015-09-10 18:25:40.441692|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:25) was added by 'basti'(id:2) to channel 'Team II'(id:42)
2015-09-10 18:25:40.447272|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'basti'(id:2) to channel 'Team II'(id:42)
2015-09-10 18:25:59.596956|INFO    |VirtualServer |  1| client 'basti'(id:2) was added to channelgroup 'Channel Admin'(id:5) by client 'basti'(id:2) in channel '&#9484; League of Legends'(id:37)
2015-09-10 18:26:07.065381|INFO    |VirtualServer |  1| client 'basti'(id:2) was added to channelgroup 'Channel Admin'(id:5) by client 'basti'(id:2) in channel '&#1632;&#1632;&#1632;&#8226;&#8226;&#9679;MoBa&#9679;&#8226;&#8226;&#1632;&#1632;&#1632;'(id:36)
2015-09-10 18:26:16.874605|INFO    |VirtualServer |  1| client 'basti'(id:2) was added to channelgroup 'Voice'(id:7) by client 'basti'(id:2) in channel 'Team I'(id:41)
2015-09-10 18:26:23.465601|INFO    |VirtualServer |  1| client 'basti'(id:2) was added to channelgroup 'Channel Admin'(id:5) by client 'basti'(id:2) in channel '&#1632;&#1632;&#1632;&#8226;&#8226;&#9679;MoBa&#9679;&#8226;&#8226;&#1632;&#1632;&#1632;'(id:36)
2015-09-10 18:27:05.638730|INFO    |VirtualServer |  1| client 'basti'(id:2) was added to channelgroup 'Channel Admin'(id:5) by client 'basti'(id:2) in channel '&#1632;&#1632;&#1632;&#8226;&#8226;&#9679;MoBa&#9679;&#8226;&#8226;&#1632;&#1632;&#1632;'(id:36)
2015-09-10 18:28:06.830149|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:75) was added by 'basti'(id:2) to channel '&#9492; Heroes of the Storm'(id:39)
2015-09-10 18:28:27.571212|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:25) was added by 'basti'(id:2) to channel 'Team I'(id:43)
2015-09-10 18:28:27.577605|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'basti'(id:2) to channel 'Team I'(id:43)
2015-09-10 18:28:41.983565|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:25) was added by 'basti'(id:2) to channel 'Team II'(id:44)
2015-09-10 18:28:41.987348|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'basti'(id:2) to channel 'Team II'(id:44)
2015-09-10 18:29:08.295597|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:25) was added by 'basti'(id:2) to channel 'Team II'(id:45)
2015-09-10 18:29:08.304589|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'basti'(id:2) to channel 'Team II'(id:45)
2015-09-11 03:00:02.080615|INFO    |VirtualServerBase|  1| stopped
